               SCET_UTC         MLST         TLST  HR_Angle     Bx_SC     By_SC     Bz_SC   B_north    B_east    B_down            dqf
2019-07-29T22:21:43.760  239.1415947    3.3889903   230.835 -1300.239  1126.161 -1048.223 -1355.253  1166.679  -927.244     2000022105
2019-07-29T22:21:48.760  239.1416511    3.3903423   230.855 -1300.231  1126.141 -1048.207 -1355.244  1166.658  -927.229     2000022105
2019-07-29T22:21:53.760  239.1417074    3.3916942   230.875 -1300.285  1126.109 -1048.214 -1355.298  1166.626  -927.236     2000022105
2019-07-29T22:21:58.760  239.1417637    3.3930462   230.896 -1300.257  1126.081 -1048.179 -1355.268  1166.597  -927.203     2000022105
2019-07-29T22:22:03.760  239.1418200    3.3943982   230.916 -1300.245  1126.058 -1048.157 -1355.255  1166.573  -927.184     2000022105
2019-07-29T22:22:08.760  239.1418764    3.3957502   230.936 -1300.301  1126.086 -1048.221 -1355.314  1166.603  -927.243     2000022105
2019-07-29T22:22:13.760  239.1419327    3.3971022   230.957 -1300.315  1126.111 -1048.256 -1355.330  1166.630  -927.276     2000022105
2019-07-29T22:22:18.759  239.1419890    3.3984539   230.977 -1300.292  1126.086 -1048.227 -1355.305  1166.604  -927.249     2000022105
2019-07-29T22:22:23.759  239.1420453    3.3998059   230.997 -1300.295  1126.092 -1048.242 -1355.310  1166.611  -927.264     2000022105
2019-07-29T22:22:28.759  239.1421016    3.4011578   231.017 -1300.316  1126.095 -1048.260 -1355.331  1166.614  -927.281     2000022105
2019-07-29T22:22:33.759  239.1421580    3.4025098   231.038 -1300.287  1126.075 -1048.232 -1355.301  1166.593  -927.255     2000022105
2019-07-29T22:22:38.759  239.1422143    3.4038618   231.058 -1300.292  1126.069 -1048.235 -1355.306  1166.588  -927.259     2000022105
2019-07-29T22:22:43.759  239.1422706    3.4052138   231.078 -1300.306  1126.116 -1048.291 -1355.322  1166.637  -927.311     2000022105
2019-07-29T22:22:48.759  239.1423269    3.4065658   231.098 -1300.267  1126.175 -1048.328 -1355.286  1166.697  -927.347     2000022105
2019-07-29T22:22:53.758  239.1423832    3.4079175   231.119 -1300.292  1126.090 -1048.272 -1355.308  1166.610  -927.295     2000022105
2019-07-29T22:22:58.758  239.1424396    3.4092695   231.139 -1300.273  1126.025 -1048.210 -1355.286  1166.542  -927.236     2000022105
2019-07-29T22:23:03.758  239.1424959    3.4106215   231.159 -1300.228  1126.111 -1048.267 -1355.244  1166.632  -927.291     2000022105
2019-07-29T22:23:08.758  239.1425522    3.4119734   231.180 -1300.251  1126.138 -1048.310 -1355.269  1166.660  -927.331     2000022105
2019-07-29T22:23:13.758  239.1426085    3.4133254   231.200 -1300.230  1126.104 -1048.273 -1355.246  1166.624  -927.297     2000022105
2019-07-29T22:23:18.758  239.1426648    3.4146774   231.220 -1300.252  1126.082 -1048.270 -1355.268  1166.602  -927.295     2000022105
2019-07-29T22:23:23.758  239.1427212    3.4160294   231.240 -1300.258  1126.061 -1048.262 -1355.273  1166.581  -927.288     2000022105
2019-07-29T22:23:28.758  239.1427775    3.4173814   231.261 -1300.208  1126.074 -1048.256 -1355.223  1166.594  -927.283     2000022105
2019-07-29T22:23:33.757  239.1428338    3.4187331   231.281 -1300.224  1126.037 -1048.237 -1355.238  1166.556  -927.265     2000022105
2019-07-29T22:23:38.757  239.1428901    3.4200851   231.301 -1300.218  1125.995 -1048.202 -1355.230  1166.512  -927.232     2000022105
2019-07-29T22:23:43.757  239.1429464    3.4214370   231.322 -1300.244  1126.047 -1048.270 -1355.260  1166.568  -927.297     2000022105
2019-07-29T22:23:48.757  239.1430028    3.4227890   231.342 -1300.239  1126.055 -1048.278 -1355.255  1166.575  -927.304     2000022105
2019-07-29T22:23:53.757  239.1430591    3.4241410   231.362 -1300.173  1126.012 -1048.208 -1355.185  1166.530  -927.240     2000022105
2019-07-29T22:23:58.757  239.1431154    3.4254930   231.382 -1300.207  1126.028 -1048.248 -1355.222  1166.548  -927.277     2000022105
2019-07-29T22:24:03.757  239.1431717    3.4268450   231.403 -1300.244  1126.014 -1048.260 -1355.259  1166.534  -927.289     2000022105
2019-07-29T22:24:08.757  239.1432281    3.4281970   231.423 -1300.270  1126.019 -1048.287 -1355.286  1166.540  -927.314     2000022105
2019-07-29T22:24:13.756  239.1432844    3.4295487   231.443 -1300.260  1126.073 -1048.338 -1355.279  1166.597  -927.363     2000022105
2019-07-29T22:24:18.756  239.1433407    3.4309007   231.464 -1300.209  1126.021 -1048.268 -1355.224  1166.542  -927.298     2000022105
2019-07-29T22:24:23.756  239.1433970    3.4322526   231.484 -1300.220  1126.022 -1048.279 -1355.235  1166.543  -927.308     2000022105
2019-07-29T22:24:28.756  239.1434533    3.4336046   231.504 -1300.220  1126.062 -1048.320 -1355.238  1166.586  -927.347     2000022105
2019-07-29T22:24:33.756  239.1435097    3.4349566   231.524 -1300.273  1125.979 -1048.283 -1355.288  1166.500  -927.312     2000022105
2019-07-29T22:24:38.756  239.1435660    3.4363086   231.545 -1300.311  1125.926 -1048.263 -1355.325  1166.445  -927.293     2000022105
2019-07-29T22:24:43.756  239.1436223    3.4376606   231.565 -1300.228  1125.942 -1048.236 -1355.241  1166.461  -927.269     2000022105
2019-07-29T22:24:48.756  239.1436786    3.4390126   231.585 -1300.241  1125.991 -1048.292 -1355.257  1166.512  -927.322     2000022105
2019-07-29T22:24:53.755  239.1437349    3.4403643   231.605 -1300.287  1126.001 -1048.334 -1355.305  1166.524  -927.361     2000022105
2019-07-29T22:24:58.755  239.1437913    3.4417163   231.626 -1300.220  1125.917 -1048.227 -1355.233  1166.435  -927.262     2000022105
2019-07-29T22:25:03.755  239.1438476    3.4430682   231.646 -1300.200  1125.892 -1048.201 -1355.212  1166.410  -927.237     2000022105
2019-07-29T22:25:08.755  239.1439039    3.4444202   231.666 -1300.257  1126.001 -1048.338 -1355.276  1166.525  -927.366     2000022105
2019-07-29T22:25:13.755  239.1439602    3.4457722   231.687 -1300.276  1126.007 -1048.357 -1355.295  1166.531  -927.384     2000022105
2019-07-29T22:25:18.755  239.1440165    3.4471242   231.707 -1300.275  1125.932 -1048.295 -1355.291  1166.453  -927.326     2000022105
2019-07-29T22:25:23.755  239.1440729    3.4484762   231.727 -1300.246  1125.968 -1048.318 -1355.263  1166.491  -927.349     2000022105
2019-07-29T22:25:28.755  239.1441292    3.4498281   231.747 -1300.235  1125.910 -1048.266 -1355.249  1166.431  -927.300     2000022105
2019-07-29T22:25:33.754  239.1441855    3.4511799   231.768 -1300.259  1125.866 -1048.246 -1355.272  1166.385  -927.281     2000022105
2019-07-29T22:25:38.754  239.1442418    3.4525318   231.788 -1300.218  1125.977 -1048.324 -1355.236  1166.500  -927.355     2000022105
2019-07-29T22:25:43.754  239.1442981    3.4538838   231.808 -1300.271  1125.990 -1048.375 -1355.290  1166.516  -927.403     2000022105
2019-07-29T22:25:48.754  239.1443545    3.4552358   231.829 -1300.338  1125.951 -1048.384 -1355.358  1166.476  -927.411     2000022105
2019-07-29T22:25:53.754  239.1444108    3.4565878   231.849 -1300.233  1125.930 -1048.301 -1355.249  1166.452  -927.334     2000022105
2019-07-29T22:25:58.754  239.1444671    3.4579398   231.869 -1300.219  1125.880 -1048.257 -1355.232  1166.400  -927.293     2000022105
2019-07-29T22:26:03.754  239.1445234    3.4592918   231.889 -1300.306  1125.857 -1048.300 -1355.322  1166.378  -927.334     2000022105
2019-07-29T22:26:08.753  239.1445797    3.4606435   231.910 -1300.239  1125.891 -1048.299 -1355.254  1166.412  -927.333     2000022105
2019-07-29T22:26:13.753  239.1446361    3.4619955   231.930 -1300.187  1125.940 -1048.312 -1355.204  1166.463  -927.347     2000022105
2019-07-29T22:26:18.753  239.1446924    3.4633474   231.950 -1300.243  1125.937 -1048.356 -1355.262  1166.462  -927.388     2000022105
2019-07-29T22:26:23.753  239.1447487    3.4646994   231.970 -1300.173  1125.896 -1048.283 -1355.188  1166.417  -927.321     2000022105
2019-07-29T22:26:28.753  239.1448050    3.4660514   231.991 -1300.134  1125.870 -1048.200 -1355.145  1166.388  -927.241     2000022105
2019-07-29T22:26:33.753  239.1448613    3.4674034   232.011 -1300.203  1125.853 -1048.236 -1355.216  1166.372  -927.274     2000022105
2019-07-29T22:26:38.753  239.1449177    3.4687554   232.031 -1300.185  1125.857 -1048.274 -1355.199  1166.379  -927.313     2000022105
2019-07-29T22:26:43.753  239.1449740    3.4701074   232.052 -1300.129  1125.913 -1048.294 -1355.145  1166.436  -927.333     2000022105
2019-07-29T22:26:48.752  239.1450303    3.4714591   232.072 -1300.096  1125.937 -1048.289 -1355.112  1166.460  -927.329     2000022105
2019-07-29T22:26:53.752  239.1450866    3.4728110   232.092 -1300.093  1125.919 -1048.279 -1355.108  1166.441  -927.320     2000022105
2019-07-29T22:26:58.752  239.1451429    3.4741630   232.112 -1300.119  1125.921 -1048.309 -1355.136  1166.445  -927.348     2000022105
2019-07-29T22:27:03.752  239.1451993    3.4755150   232.133 -1300.120  1125.903 -1048.288 -1355.135  1166.425  -927.328     2000022105
2019-07-29T22:27:08.752  239.1452556    3.4768670   232.153 -1300.099  1125.907 -1048.273 -1355.114  1166.429  -927.314     2000022105
2019-07-29T22:27:13.752  239.1453119    3.4782190   232.173 -1300.122  1125.914 -1048.309 -1355.138  1166.438  -927.348     2000022105
2019-07-29T22:27:18.752  239.1453682    3.4795710   232.194 -1300.099  1125.894 -1048.297 -1355.115  1166.417  -927.338     2000022105
2019-07-29T22:27:23.752  239.1454246    3.4809229   232.214 -1300.060  1125.896 -1048.277 -1355.075  1166.418  -927.320     2000022105
2019-07-29T22:27:28.751  239.1454809    3.4822747   232.234 -1300.079  1125.861 -1048.264 -1355.093  1166.382  -927.308     2000022105
2019-07-29T22:27:33.751  239.1455372    3.4836266   232.254 -1300.049  1125.873 -1048.244 -1355.063  1166.393  -927.289     2000022105
2019-07-29T22:27:38.751  239.1455935    3.4849786   232.275 -1300.054  1125.934 -1048.302 -1355.071  1166.457  -927.343     2000022105
2019-07-29T22:27:43.751  239.1456498    3.4863306   232.295 -1300.056  1125.928 -1048.338 -1355.074  1166.454  -927.379     2000022105
2019-07-29T22:27:48.751  239.1457062    3.4876826   232.315 -1300.081  1125.896 -1048.316 -1355.098  1166.420  -927.358     2000022105
2019-07-29T22:27:53.751  239.1457625    3.4890346   232.336 -1300.164  1125.851 -1048.331 -1355.181  1166.375  -927.371     2000022105
2019-07-29T22:27:58.751  239.1458188    3.4903866   232.356 -1300.099  1125.848 -1048.299 -1355.115  1166.371  -927.343     2000022105
2019-07-29T22:28:03.751  239.1458751    3.4917385   232.376 -1300.082  1125.881 -1048.299 -1355.098  1166.405  -927.342     2000022105
2019-07-29T22:28:08.750  239.1459314    3.4930903   232.396 -1300.131  1125.876 -1048.344 -1355.149  1166.401  -927.384     2000022105
2019-07-29T22:28:13.750  239.1459878    3.4944422   232.417 -1300.128  1125.871 -1048.344 -1355.146  1166.397  -927.385     2000022105
2019-07-29T22:28:18.750  239.1460441    3.4957942   232.437 -1300.216  1125.896 -1048.428 -1355.238  1166.424  -927.463     2000022105
2019-07-29T22:28:23.750  239.1461004    3.4971462   232.457 -1300.204  1125.886 -1048.421 -1355.226  1166.414  -927.458     2000022105
2019-07-29T22:28:28.750  239.1461567    3.4984982   232.477 -1300.090  1125.848 -1048.331 -1355.108  1166.373  -927.375     2000022105
2019-07-29T22:28:33.750  239.1462130    3.4998502   232.498 -1300.083  1125.874 -1048.371 -1355.103  1166.401  -927.414     2000022105
2019-07-29T22:28:38.750  239.1462694    3.5012021   232.518 -1300.089  1125.831 -1048.297 -1355.104  1166.354  -927.342     2000022105
2019-07-29T22:28:43.750  239.1463257    3.5025541   232.538 -1300.111  1125.779 -1048.270 -1355.125  1166.301  -927.317     2000022105
2019-07-29T22:28:48.749  239.1463820    3.5039058   232.559 -1300.130  1125.876 -1048.388 -1355.150  1166.403  -927.428     2000022105
2019-07-29T22:28:53.749  239.1464383    3.5052578   232.579 -1300.101  1125.877 -1048.357 -1355.119  1166.404  -927.399     2000022105
2019-07-29T22:28:58.749  239.1464946    3.5066098   232.599 -1300.162  1125.853 -1048.404 -1355.182  1166.381  -927.444     2000022105
2019-07-29T22:29:03.749  239.1465510    3.5079618   232.619 -1300.216  1125.902 -1048.480 -1355.240  1166.434  -927.515     2000022105
2019-07-29T22:29:08.749  239.1466073    3.5093138   232.640 -1300.144  1125.877 -1048.422 -1355.166  1166.406  -927.462     2000022105
2019-07-29T22:29:13.749  239.1466636    3.5106658   232.660 -1300.117  1125.901 -1048.454 -1355.140  1166.432  -927.494     2000022105
2019-07-29T22:29:18.749  239.1467199    3.5120177   232.680 -1300.128  1125.939 -1048.501 -1355.154  1166.472  -927.538     2000022105
2019-07-29T22:29:23.748  239.1467762    3.5133695   232.701 -1300.083  1125.896 -1048.437 -1355.105  1166.426  -927.479     2000022105
2019-07-29T22:29:28.748  239.1468326    3.5147214   232.721 -1300.080  1125.875 -1048.378 -1355.099  1166.402  -927.421     2000022105
2019-07-29T22:29:33.748  239.1468889    3.5160734   232.741 -1300.115  1125.888 -1048.427 -1355.137  1166.417  -927.467     2000022105
2019-07-29T22:29:38.748  239.1469452    3.5174254   232.761 -1300.109  1125.869 -1048.452 -1355.132  1166.399  -927.494     2000022105
2019-07-29T22:29:43.748  239.1470015    3.5187774   232.782 -1300.097  1125.839 -1048.410 -1355.118  1166.368  -927.454     2000022105
2019-07-29T22:29:48.748  239.1470578    3.5201294   232.802 -1300.093  1125.915 -1048.481 -1355.118  1166.447  -927.521     2000022105
2019-07-29T22:29:53.748  239.1471142    3.5214814   232.822 -1300.052  1125.989 -1048.537 -1355.079  1166.525  -927.575     2000022105
2019-07-29T22:29:58.748  239.1471705    3.5228333   232.842 -1300.017  1125.969 -1048.500 -1355.043  1166.503  -927.540     2000022105
2019-07-29T22:30:03.747  239.1472268    3.5241850   232.863 -1300.043  1125.965 -1048.508 -1355.070  1166.499  -927.548     2000022105
2019-07-29T22:30:08.747  239.1472831    3.5255370   232.883 -1300.084  1125.931 -1048.516 -1355.111  1166.465  -927.556     2000022105
2019-07-29T22:30:13.747  239.1473394    3.5268890   232.903 -1300.084  1125.877 -1048.479 -1355.109  1166.410  -927.521     2000022105
2019-07-29T22:30:18.747  239.1473958    3.5282410   232.924 -1300.053  1125.895 -1048.460 -1355.077  1166.427  -927.503     2000022105
2019-07-29T22:30:23.747  239.1474521    3.5295930   232.944 -1300.056  1125.900 -1048.477 -1355.081  1166.432  -927.519     2000022105
2019-07-29T22:30:28.747  239.1475084    3.5309450   232.964 -1300.063  1125.871 -1048.454 -1355.087  1166.402  -927.498     2000022105
2019-07-29T22:30:33.747  239.1475647    3.5322969   232.984 -1300.077  1125.886 -1048.476 -1355.101  1166.418  -927.519     2000022105
2019-07-29T22:30:38.747  239.1476211    3.5336489   233.005 -1300.127  1125.895 -1048.546 -1355.154  1166.431  -927.586     2000022105
2019-07-29T22:30:43.746  239.1476774    3.5350006   233.025 -1300.084  1125.908 -1048.541 -1355.112  1166.443  -927.581     2000022105
2019-07-29T22:30:48.746  239.1477337    3.5363526   233.045 -1300.045  1125.956 -1048.567 -1355.074  1166.493  -927.607     2000022105
2019-07-29T22:30:53.746  239.1477900    3.5377046   233.066 -1300.055  1125.910 -1048.529 -1355.082  1166.445  -927.571     2000022105
2019-07-29T22:30:58.746  239.1478463    3.5390566   233.086 -1299.990  1125.832 -1048.439 -1355.012  1166.364  -927.488     2000022105
2019-07-29T22:31:03.746  239.1479027    3.5404086   233.106 -1300.006  1125.851 -1048.455 -1355.029  1166.383  -927.502     2000022105
2019-07-29T22:31:08.746  239.1479590    3.5417606   233.126 -1300.020  1125.881 -1048.413 -1355.041  1166.411  -927.458     2000022105
2019-07-29T22:31:13.746  239.1480153    3.5431125   233.147 -1299.956  1125.886 -1048.427 -1354.978  1166.417  -927.475     2000022105
2019-07-29T22:31:18.746  239.1480716    3.5444645   233.167 -1299.943  1125.877 -1048.494 -1354.969  1166.411  -927.543     2000022105
2019-07-29T22:31:23.745  239.1481279    3.5458162   233.187 -1299.907  1125.877 -1048.442 -1354.930  1166.409  -927.492     2000022105
2019-07-29T22:31:28.745  239.1481843    3.5471682   233.208 -1299.897  1125.872 -1048.388 -1354.918  1166.401  -927.439     2000022105
2019-07-29T22:31:33.745  239.1482406    3.5485202   233.228 -1299.925  1125.861 -1048.373 -1354.945  1166.390  -927.424     2000022105
2019-07-29T22:31:38.745  239.1482969    3.5498722   233.248 -1299.926  1125.887 -1048.445 -1354.949  1166.419  -927.495     2000022105
2019-07-29T22:31:43.745  239.1483532    3.5512242   233.268 -1299.903  1125.882 -1048.487 -1354.928  1166.416  -927.537     2000022105
2019-07-29T22:31:48.745  239.1484095    3.5525762   233.289 -1299.863  1125.914 -1048.441 -1354.886  1166.447  -927.491     2000022105
2019-07-29T22:31:53.745  239.1484659    3.5539281   233.309 -1299.847  1125.927 -1048.446 -1354.871  1166.460  -927.496     2000022105
2019-07-29T22:31:58.745  239.1485222    3.5552801   233.329 -1299.826  1125.869 -1048.439 -1354.849  1166.402  -927.494     2000022105
2019-07-29T22:32:03.744  239.1485785    3.5566318   233.349 -1299.812  1125.904 -1048.452 -1354.836  1166.437  -927.506     2000022105
2019-07-29T22:32:08.744  239.1486348    3.5579838   233.370 -1299.818  1125.955 -1048.522 -1354.845  1166.492  -927.573     2000022105
2019-07-29T22:32:13.744  239.1486911    3.5593358   233.390 -1299.829  1125.963 -1048.562 -1354.859  1166.502  -927.611     2000022105
2019-07-29T22:32:18.744  239.1487475    3.5606878   233.410 -1299.862  1125.944 -1048.556 -1354.891  1166.482  -927.605     2000022105
2019-07-29T22:32:23.744  239.1488038    3.5620398   233.431 -1299.861  1125.915 -1048.537 -1354.888  1166.452  -927.588     2000022105
2019-07-29T22:32:28.744  239.1488601    3.5633917   233.451 -1299.846  1125.885 -1048.508 -1354.872  1166.421  -927.561     2000022105
2019-07-29T22:32:33.744  239.1489164    3.5647437   233.471 -1299.875  1125.899 -1048.543 -1354.902  1166.436  -927.594     2000022105
2019-07-29T22:32:38.743  239.1489727    3.5660954   233.491 -1299.914  1125.943 -1048.614 -1354.946  1166.483  -927.661     2000022105
